"[NAME(1)]";" [MODULE(2)]";" [THREAD(3)]";" [CLASS(4)]";" [SELF_TIME(5)]";" [TOTAL_TIME(6)]";" [WAIT_TIME(7)]";" [TOTAL_WAIT_TIME(8)]";" [#_CALLS(9)]";" [#_CALLERS(10)]";" [#_CALLEES(11)]";" [ADDRESS(12)]";" [MANGLED_NAME(13)]";" [DISPLAY_NAME(14)]";" [PROCESS(15)]";" [SOURCE_FILE(16)]";" [PID(17)]"
"__pthread_internal_tsd_address";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";11;11;0;0;724;3;0;" 0x152CC";" __pthread_internal_tsd_address";" __pthread_internal_tsd_address";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"__pthread_sigaction";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";9;11;0;0;2;1;1;" 0x14C3C";" __pthread_sigaction";" __pthread_sigaction";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"__sigaction";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;11;0;0;2;1;1;" 0x1C1B4";" __sigaction";" __sigaction";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"__pthread_internal_tsd_set";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";9;9;0;0;4;1;0;" 0x15208";" __pthread_internal_tsd_set";" __pthread_internal_tsd_set";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"__libc_init_secure";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";8;9;0;0;1;1;4;" 0x29760";" __libc_init_secure";" __libc_init_secure";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"__strsep_g";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";6;9;0;0;7;1;1;" 0x5B798";" __strsep_g";" __strsep_g";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"rc_init_GOP";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";7;7;0;0;13;1;0;" 0x105AA";" rc_init_GOP";" rc_init_GOP";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/ratectl.c";25712
"_dl_important_hwcaps";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";7;7;0;0;1;1;0;" 0x29738";" _dl_important_hwcaps";" _dl_important_hwcaps";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"__strtol_internal";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";7;7;0;0;75;1;1;" 0x34C30";" __strtol_internal";" __strtol_internal";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"getenv";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";6;6;0;0;6;1;1;" 0x3474C";" getenv";" getenv";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"str_to_mpn";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";6;6;0;0;1;1;0;" 0x56D04";" str_to_mpn";" str_to_mpn";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"__sysctl";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";5;5;0;0;1;1;0;" 0x28F74";" __sysctl";" __sysctl";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"init_fdct";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";5;5;0;0;1;1;0;" 0xBCC";" init_fdct";" init_fdct";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/fdctref.c";25712
"range_checks";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";4;4;0;0;1;1;0;" 0x228";" range_checks";" range_checks";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/conform.c";25712
"__libc_sigaction";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";4;4;0;0;5;2;0;" 0x1C0C0";" __libc_sigaction";" __libc_sigaction";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"__pthread_alt_lock";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";4;4;0;0;4;3;1;" 0x15E60";" __pthread_alt_lock";" __pthread_alt_lock";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"frametotc";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";4;4;0;0;13;1;0;" 0x116E";" frametotc";" frametotc";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/puthdr.c";25712
"putseqext";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";3;3;0;0;1;1;2;" 0xF58";" putseqext";" putseqext";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/puthdr.c";25712
"strpbrk";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";3;3;0;0;6;1;0;" 0x600D0";" strpbrk";" strpbrk";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"__pthread_internal_tsd_get";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";3;3;0;0;111;3;0;" 0x1526C";" __pthread_internal_tsd_get";" __pthread_internal_tsd_get";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"do_fcntl";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";3;3;0;0;3;1;0;" 0x289A0";" do_fcntl";" do_fcntl";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"_dl_aux_init";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";3;3;0;0;1;1;0;" 0x294EC";" _dl_aux_init";" _dl_aux_init";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"__libc_fcntl";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;3;0;0;3;1;1;" 0x28954";" __libc_fcntl";" __libc_fcntl";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"__libc_check_standard_fds";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;3;0;0;1;1;1;" 0x1BC04";" __libc_check_standard_fds";" __libc_check_standard_fds";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"__cxa_finalize";" /lib/i686/libc.so.6";" Thread_4000";" ";2;2;0;0;2;1;0;" 0x2AF50";" __cxa_finalize";" __cxa_finalize";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"__uname";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";2;2;0;0;1;1;0;" 0x285C0";" __uname";" __uname";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"init_mem_ops_method";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";2;2;0;0;1;1;0;" 0x1B7C2";" init_mem_ops_method";" init_mem_ops_method";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"__intel_proc_init.H";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";1;2;0;0;1;1;1;" 0x19718";" __intel_proc_init.H";" __intel_proc_init.H";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"initbits";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;2;0;0;1;1;1;" 0x1029A";" initbits";" initbits";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/putbits.c";25712
"__geteuid";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";1;1;0;0;1;1;0;" 0x28624";" __geteuid";" __geteuid";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"__icrt_terminate";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";1;1;0;0;1;1;4;" 0x1E4";" __icrt_terminate";" __icrt_terminate";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"__new_getrlimit";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";1;1;0;0;1;1;0;" 0x28C58";" __new_getrlimit";" __new_getrlimit";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"__sigprocmask";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";1;1;0;0;2;2;0;" 0x1C2C4";" __sigprocmask";" __sigprocmask";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"__intel_proc_init_ftzdaz";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";1;1;0;0;1;1;1;" 0x1974A";" __intel_proc_init_ftzdaz";" __intel_proc_init_ftzdaz";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"putseqend";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;1;0;0;1;1;2;" 0x143E";" putseqend";" putseqend";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/puthdr.c";25712
"__libc_csu_fini";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;1;0;0;1;1;1;" 0x1BD64";" __libc_csu_fini";" __libc_csu_fini";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"__setfpucw";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;0;0;0;1;1;0;" 0x3425C";" __setfpucw";" __setfpucw";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"readquantmat";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;0;0;0;1;1;0;" 0xD73C";" readquantmat";" readquantmat";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/mpeg2enc.c";25712
"_IO_sputbackc";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;0;0;0;164;1;0;" 0x22220";" _IO_sputbackc";" _IO_sputbackc";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"sigemptyset";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;0;0;0;3;1;1;" 0x1C3AC";" sigemptyset";" sigemptyset";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"__getpid";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;0;0;0;1;1;0;" 0x285F0";" __getpid";" __getpid";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"__on_exit";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;0;0;0;1;1;1;" 0x1C5B8";" __on_exit";" __on_exit";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"sigfillset";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;0;0;0;1;1;1;" 0x1C3E4";" sigfillset";" sigfillset";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"sigaddset";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;0;0;0;1;1;0;" 0x1C41C";" sigaddset";" sigaddset";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"strncmp";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;0;0;0;6;1;0;" 0x45D9C";" strncmp";" strncmp";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"call_gmon_start";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;0;0;0;1;1;0;" 0x104";" call_gmon_start";" call_gmon_start";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" /tmp/ccwnZxRN.s";25712
"__new_exitfn";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;0;0;0;1;1;2;" 0x1C6E8";" __new_exitfn";" __new_exitfn";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"__cxa_finalize";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;0;0;0;1;1;0;" 0x1C7C0";" __cxa_finalize";" __cxa_finalize";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"_intel_fast_memcpy";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;0;0;0;8;1;0;" 0x1950E";" _intel_fast_memcpy";" _intel_fast_memcpy";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"__mpn_rshift";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;0;0;0;1;1;0;" 0x5A2E0";" __mpn_rshift";" __mpn_rshift";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"__mpn_construct_double";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;0;0;0;1;1;0;" 0x5B164";" __mpn_construct_double";" __mpn_construct_double";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"rc_init_seq";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;0;0;0;1;1;0;" 0x1039C";" rc_init_seq";" rc_init_seq";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/ratectl.c";25712
"round_and_return";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;0;0;0;1;1;0;" 0x56A3C";" round_and_return";" round_and_return";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"__sigjmp_save";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;0;0;0;1;1;1;" 0x1BFB4";" __sigjmp_save";" __sigjmp_save";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"pthread_onexit_process";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;0;0;0;1;1;0;" 0x144DC";" pthread_onexit_process";" pthread_onexit_process";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"__ubp_memchr";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;0;0;0;55;1;0;" 0x27D70";" __ubp_memchr";" __ubp_memchr";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"__getgid";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;0;0;0;1;1;0;" 0x46BB8";" __getgid";" __getgid";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"__pthread_alt_unlock";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;0;0;0;4;3;1;" 0x161B8";" __pthread_alt_unlock";" __pthread_alt_unlock";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"__pthread_acquire";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;0;0;0;4;2;0;" 0x16374";" __pthread_acquire";" __pthread_acquire";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"__getegid";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;0;0;0;1;1;0;" 0x46BF0";" __getegid";" __getegid";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"__unregister_atfork";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;0;0;0;1;1;2;" 0x293C8";" __unregister_atfork";" __unregister_atfork";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"_IO_file_read";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;0;0;0;18751;1;0;" 0x20474";" _IO_file_read";" _IO_file_read";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"_IO_file_close";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;0;0;0;453;1;0;" 0x204F0";" _IO_file_close";" _IO_file_close";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"_IO_new_file_finish";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;0;0;0;453;1;0;" 0x1F890";" _IO_new_file_finish";" _IO_new_file_finish";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"__init_misc";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;0;0;0;1;1;1;" 0x47DD8";" __init_misc";" __init_misc";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"memset";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;0;0;0;6;4;0;" 0x27F8C";" memset";" memset";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"__do_deregister_frame";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;0;0;0;1;1;0;" 0x16C";" __do_deregister_frame";" __do_deregister_frame";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"__libc_do_global_destruction";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;0;0;0;1;1;0;" 0x1A4";" __libc_do_global_destruction";" __libc_do_global_destruction";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"strrchr";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;0;0;0;1;1;0;" 0x45E20";" strrchr";" strrchr";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"__getpagesize";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;0;0;0;1;1;0;" 0x28E6C";" __getpagesize";" __getpagesize";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"putseqdispext";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;0;0;0;1;1;2;" 0x106E";" putseqdispext";" putseqdispext";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/puthdr.c";25712
"__do_register_frame";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;0;0;0;1;1;0;" 0x128";" __do_register_frame";" __do_register_frame";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"__getuid";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;0;0;0;1;1;0;" 0x46B80";" __getuid";" __getuid";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" unknown";25712
"profile_and_level_checks";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" Thread_4000";" ";0;0;0;0;1;1;0;" 0x7DE";" profile_and_level_checks";" profile_and_level_checks";" /home/adve_s/sasanka/alex/release/vtune_code/MPGenc/execs/mpeg2enc_nosse";" src/conform.c";25712
